Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG24,38,1169.0,0.3007248126,392.34844581246455,237.8235522138289,302.0,382.0,1.264026402640264,3.6515006417222686,2.838350207254315,0.9196492984000711,0.0016749032893801238,,,,,,,,,,,,,,,,,240305_Flux
PPG24,39,1199.0,0.3138089679999999,394.329615112682,243.3973487484828,309.0,389.0,1.2580645161290325,3.6501086742853817,2.8213285410249465,0.91642553938935,0.001628083118622275,,,,,,,,,,,,,,,,,240305_Flux
PPG24,40,1229.0,0.3283571637999999,395.70847985194337,248.6788158840268,315.0,397.0,1.259493670886076,3.655276728523561,2.851942868368392,0.9204735308119733,0.0015718053732115987,,,,,,,,,,,,,,,,,240305_Flux
PPG24,41,1259.0,0.3434491998,396.8329456952424,253.60231306910035,322.0,405.0,1.256965944272446,3.656398843832175,2.844360942347028,0.918432805395811,0.0015310384681611036,,,,,,,,,,,,,,,,,240305_Flux
PPG24,42,1289.0,0.3614674348,396.29074559127866,259.15444120364384,327.0,415.0,1.2682926829268293,3.6526066682497738,2.8332036758846253,0.915763178851488,0.0015065768749109349,,,,,,,,,,,,,,,,,240305_Flux
PPG24,43,1319.0,0.3790961372,394.27817120665145,263.8643876098313,334.0,426.0,1.2746268656716415,3.6473997190578817,2.8275728676665155,0.9147276928012538,0.001463777764506293,,,,,,,,,,,,,,,,,240305_Flux
PPG24,44,1349.0,0.3960266918,393.2771327288119,268.37011932313965,339.0,434.0,1.2794117647058822,3.653972659792863,2.850101135851967,0.917346945577356,0.0014121045538169953,,,,,,,,,,,,,,,,,240305_Flux
PPG24,45,1379.0,0.4129214921999999,392.5128952575734,272.6393039333686,344.0,445.0,1.2927536231884058,3.651732622893553,2.842659066150544,0.916865647738147,0.0013522691203637191,,,,,,,,,,,,,,,,,240305_Flux
PPG24,46,1409.0,0.4298332287999999,391.46762256294966,276.2516017922145,347.0,455.0,1.3103448275862069,3.647105185989682,2.833743867735973,0.915996669381935,0.001278525540409386,,,,,,,,,,,,,,,,,240305_Flux
PPG24,47,1439.0,0.4460750445999999,389.74564793557647,279.4367283904261,351.0,465.0,1.3238636363636365,3.64608699767458,2.816095693557608,0.9140908353176328,0.001206401682644716,,,,,,,,,,,,,,,,,240305_Flux
PPG24,48,1469.0,0.4620138906,390.39536652317565,282.6339372701927,354.0,475.0,1.3408450704225352,3.644116865364973,2.8180560507741403,0.915352389065742,0.0011369931585184336,,,,,,,,,,,,,,,,,240305_Flux
PPG24,49,1499.0,0.4790084264,390.2668440075634,285.4902374660924,360.0,484.0,1.343490304709141,3.643092896474096,2.8222610993513646,0.9168415762835416,0.0010672543879345496,,,,,,,,,,,,,,,,,240305_Flux
PPG24,50,1529.0,0.4946574752,389.5561582094904,287.40973050656675,364.0,493.793055241582,1.356164383561644,3.629235023257861,2.7972492813579146,0.9146099419983232,0.0009973767113781575,,,,,,,,,,,,,,,,,240305_Flux
PPG24,51,1559.0,0.5100073178,388.3384364586028,288.6816673576765,368.0,504.0,1.3685636856368564,3.626074068965517,2.782610113481604,0.9135907106990404,0.0009274719895694339,,,,,,,,,,,,,,,,,240305_Flux
PPG24,52,1589.0,0.5240135552,386.7827863572568,290.09746652451685,370.0,513.0,1.38544474393531,3.625074316943671,2.7800212498762145,0.9144469759946938,0.0008569983105693655,,,,,,,,,,,,,,,,,240305_Flux
PPG24,53,1619.0,0.5373799806,385.44494661725247,291.5850171911743,373.0,521.0,1.39572192513369,3.620634346102148,2.772718503683953,0.9142113560124644,0.0007893569957332281,,,,,,,,,,,,,,,,,240305_Flux
PPG24,54,1649.0,0.5506033892,383.7182833594968,293.50727067050684,375.0,528.0,1.4069148936170213,3.618878977308204,2.764557661773696,0.913631283148066,0.0007254592941457055,,,,,,,,,,,,,,,,,240305_Flux
PPG24,55,1679.0,0.5622216224,381.726330501155,296.5745581245528,376.0,536.0,1.4244031830238726,3.614004354379932,2.7330270778967067,0.910196071581381,0.000666316396821267,,,,,,,,,,,,,,,,,240305_Flux
PPG24,56,1709.0,0.5740449717999999,379.2754992476561,297.95392935567736,379.0,542.0,1.4289473684210523,3.608564147889249,2.751099048594064,0.9142216054117556,0.0006114762169398889,,,,,,,,,,,,,,,,,240305_Flux
PPG24,57,1739.0,0.5844437986,377.22118757757175,298.76722276153964,380.0,549.0,1.4435695538057742,3.601919145317055,2.758237345010325,0.916633770531038,0.0005611922898537898,,,,,,,,,,,,,,,,,240305_Flux
PPG24,58,1769.0,0.5944813198,375.1553453527944,299.56174774371607,383.0,554.0,1.4453125,3.5988384061699765,2.734863456414077,0.9135752413301642,0.0005157288856688608,,,,,,,,,,,,,,,,,240305_Flux
PPG24,59,1799.0,0.6034876146,373.162024323642,299.8545746946456,383.0,559.0,1.4583333333333333,3.599322553633094,2.744604326633888,0.9160672548832588,0.0004753681042561305,,,,,,,,,,,,,,,,,240305_Flux
PPG24,60,1829.0,0.6124487461999999,370.8995664719977,300.3067424263073,384.0,566.0,1.4727272727272729,3.5960504499108983,2.728691382833368,0.91470916992447,,,,,,,,,,,,,,,,,,240305_Flux
PPG25,0,29.0,0.1022683027999999,156.91625085281763,354.5610046870246,190.0,197.0,1.036649214659686,3.61378479478436,2.9285788072965424,0.9202008318352402,-4.797043274676281e-05,714.5314698706575,23.0,0.2304261957152477,0.0,0.7827014215591585,112.0,,2.0,-0.0029001092546503847,ExpDel,714.5314698706575,23.0,833.584107866824,1.7274801503654134,0.11217687926173825,0.987,240305_Flux
PPG25,1,59.0,0.1022833572,173.6371296224832,361.62636854916633,190.0,200.0,1.0523560209424083,3.600829318265829,2.890977530971923,0.9148214871477311,-5.335180683431935e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG25,2,89.0,0.1022588937999999,174.451271196278,362.6059815557153,189.0,201.0,1.063157894736842,3.601172482039724,2.895371166632404,0.9159292457608866,-2.025264597447369e-06,,,,,,,,,,,,,,,,,240305_Flux
PPG25,3,119.0,0.102257012,175.28045590515262,363.0336889873906,189.0,202.0,1.068421052631579,3.601803842834751,2.8688074235716527,0.9116545943881924,9.017796159831224e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG25,4,149.0,0.1023435748,175.00981634190356,363.37106156270113,188.0,203.0,1.0793650793650793,3.59908477985652,2.892679545193343,0.915531308433813,0.00020676807570603408,,,,,,,,,,,,,,,,,240305_Flux
PPG25,5,179.0,0.1028008522,176.1944975604846,362.366127569766,186.0,207.81801948466023,1.1176470588235294,3.60780698392644,2.8933180486598005,0.9146106439408234,0.0003311381541581563,,,,,,,,,,,,,,,,,240305_Flux
PPG25,6,209.0,0.1035987353999999,206.3559687919182,368.3338707228563,183.0,206.0,1.125,3.605880002088373,2.892978728654757,0.9140438149477368,0.000439188017823734,,,,,,,,,,,,,,,,,240305_Flux
PPG25,7,239.0,0.1054033816,225.02828073954367,373.4567346488682,183.0,207.0,1.1304347826086956,3.606802114736428,2.903540104792874,0.91580965598818,0.0005190470456699067,,,,,,,,,,,,,,,,,240305_Flux
PPG25,8,269.0,0.1067281688,326.13484201566325,387.99016813452965,187.0,215.0,1.148936170212766,3.6026386092827005,2.867530997142965,0.9119331798348456,0.0005646468082515062,,,,,,,,,,,,,,,,,240305_Flux
PPG25,9,299.0,0.1090559553999999,337.5781328899613,382.5698532542593,192.0,214.8745840533344,1.1191709844559583,3.609869263997616,2.8813556733575,0.911664520531567,0.0005661182000993882,,,,,,,,,,,,,,,,,240305_Flux
PPG25,10,329.0,0.1113479877999999,353.41822244051866,368.2939516895132,204.0,204.0,1.0,3.6025620486605407,2.888533824475414,0.9129635987380814,0.0005248813017741593,,,,,,,,,,,,,,,,,240305_Flux
PPG25,11,359.0,0.1132975325999999,359.812068256196,356.4328506685017,207.0,190.0,0.9182692307692308,3.616147987616099,2.9222889745192027,0.917946718241397,0.0004527723591009383,,,,,,,,,,,,,,,,,240305_Flux
PPG25,12,389.0,0.114770982,358.79065920255505,352.16356375905104,213.0,188.0,0.883177570093458,3.613127089563985,2.884824975311852,0.9130299542026782,0.00037955447654014897,,,,,,,,,,,,,,,,,240305_Flux
PPG25,13,419.0,0.1154879477999999,355.8551423866262,352.1679221493697,216.0,187.0,0.8663594470046083,3.603087054051946,2.894071734536901,0.9151180579346024,0.00032589736476366964,,,,,,,,,,,,,,,,,240305_Flux
PPG25,14,449.0,0.1164194387999999,354.1439601763901,350.51396859711804,218.0,185.0,0.8493150684931506,3.6039264723636752,2.8799929986784845,0.913668587547739,0.0002962282338983133,,,,,,,,,,,,,,,,,240305_Flux
PPG25,15,479.0,0.1176426088,354.0129850383927,350.51645772298434,221.0,184.0,0.8333333333333334,3.5997799544070626,2.84871519762122,0.9098640919419744,0.0002740399469538329,,,,,,,,,,,,,,,,,240305_Flux
PPG25,16,509.0,0.1184480191999999,353.0681100101184,349.26003248047283,222.0,183.0,0.8251121076233184,3.6052297006498346,2.868218206524251,0.9119445406749674,0.0002663506772936675,,,,,,,,,,,,,,,,,240305_Flux
PPG25,17,539.0,0.1195676901999999,351.9838355207815,347.5277121601076,224.0,183.0,0.8177777777777778,3.599214045544167,2.8746570256248742,0.9140611278916771,0.00026372852128096226,,,,,,,,,,,,,,,,,240305_Flux
PPG25,18,569.0,0.120538699,352.48522900903413,341.0050011351185,224.0,185.0,0.8266666666666667,3.607700911362854,2.879308122858501,0.9156794208021296,0.00026878354100492844,,,,,,,,,,,,,,,,,240305_Flux
PPG25,19,599.0,0.1215605164,353.1473094302946,336.03537455569324,226.0,187.0,0.8281938325991189,3.6182494128852714,2.880406133754533,0.9157223875630172,0.00029433785249761616,,,,,,,,,,,,,,,,,240305_Flux
PPG25,20,629.0,0.1229586937999999,354.530600499804,329.4329757984506,230.0,192.0,0.8354978354978355,3.60746655517904,2.885286957099167,0.9171839739775453,0.00033343958020750145,,,,,,,,,,,,,,,,,240305_Flux
PPG25,21,659.0,0.1247012405999999,359.0875842340844,324.98598963009846,234.0,194.7565251788313,0.8340425531914893,3.608514522173189,2.872323003150321,0.914475088981838,0.0003843276297942479,,,,,,,,,,,,,,,,,240305_Flux
PPG25,22,689.0,0.1250211466,354.2148589809746,320.02953696051884,236.0,199.0,0.8438818565400844,3.600424680336366,2.8487533673215384,0.9142470262629054,0.0004629828486102975,,,,,,,,,,,,,,,,,240305_Flux
PPG25,23,719.0,0.1261521084,357.45565284662405,312.73198526658416,241.0,198.96035436737685,0.8264462809917356,3.600231404109589,2.81690685483296,0.909562936970454,0.0005526709935742494,,,,,,,,,,,,,,,,,240305_Flux
PPG25,24,749.0,0.1278062106,351.66688046674227,309.1089678817869,246.0,198.0,0.805668016194332,3.602508966372579,2.8342695698892904,0.9141581014385908,0.0006283918732457928,,,,,,,,,,,,,,,,,240305_Flux
PPG25,25,779.0,0.1315340564,348.05404143193414,305.38057501640844,254.0,198.0,0.7803921568627451,3.5988906904524125,2.792527644399636,0.9102951432542142,0.0006759146619368243,,,,,,,,,,,,,,,,,240305_Flux
PPG25,26,809.0,0.1342890116,343.894004952157,301.3739281286869,259.0,198.0,0.7653846153846153,3.6000485657605488,2.774865503264897,0.909831414814628,0.0006729845259100287,,,,,,,,,,,,,,,,,240305_Flux
PPG25,27,839.0,0.137860668,342.1400867830849,299.0081169783817,264.0,200.0,0.7584905660377359,3.605095853872204,2.79110884957114,0.9130062037080822,0.0006039452257654904,,,,,,,,,,,,,,,,,240305_Flux
PPG25,28,869.0,0.1410804278,340.9447641341588,298.5900425990755,268.0,201.0,0.7509293680297398,3.605474841232319,2.783450196147188,0.9116826889478358,0.0005046909927578572,,,,,,,,,,,,,,,,,240305_Flux
PPG25,29,899.0,0.1417654029999999,337.4224099838952,296.71128825692017,272.0,200.0,0.7362637362637363,3.6003454686289698,2.7887706554047957,0.9152998358739436,0.00045224766748839287,,,,,,,,,,,,,,,,,240305_Flux
PPG25,30,929.0,0.1444243864,336.7251586339398,296.4169612317989,276.0,201.0,0.7292418772563177,3.603133158695706,2.7833719038094014,0.915369219983035,0.00046360738868892913,,,,,,,,,,,,,,,,,240305_Flux
PPG25,31,959.0,0.1465884563999999,334.9604268462888,297.075256268987,278.0,201.0,0.7240143369175627,3.6087309708152286,2.781211875734234,0.9156382810762724,0.0005674805634244526,,,,,,,,,,,,,,,,,240305_Flux
PPG25,32,989.0,0.1487431173999999,332.8442821245149,299.9396495290736,282.0,203.0,0.7208480565371025,3.609043465812588,2.7546691012317317,0.9138347975935432,0.0007770363778448953,,,,,,,,,,,,,,,,,240305_Flux
PPG25,33,1019.0,0.1514435004,330.2982197223954,303.0437604725951,287.0,205.0,0.7152777777777778,3.6018955750318105,2.7439140237547783,0.914525375306168,0.0010620990958222036,,,,,,,,,,,,,,,,,240305_Flux
PPG25,34,1049.0,0.1548194496,328.08913216019226,304.75804824336694,292.0,207.0,0.7098976109215017,3.6072473636384816,2.732613342519981,0.914321825230778,0.0013738238104332872,,,,,,,,,,,,,,,,,240305_Flux
PPG25,35,1079.0,0.1578435021999999,326.3961206906416,306.912179781536,298.0,209.0,0.7023411371237458,3.6018415489583093,2.699475231409153,0.91255238206879,0.0016596837889028214,,,,,,,,,,,,,,,,,240305_Flux
PPG25,36,1109.0,0.1694222176,322.3574370000424,310.40300402494506,301.0,224.0,0.7450331125827815,3.601050365584084,2.7096591180234166,0.9113189407378552,0.0018184229871714439,,,,,,,,,,,,,,,,,240305_Flux
PPG25,37,1139.0,0.1825590633999999,317.2743655824062,313.452977235768,304.0,241.0,0.7934426229508197,3.5965496783853266,2.7000766959414477,0.9067245070065952,0.0018316784635408583,,,,,,,,,,,,,,,,,240305_Flux
PPG25,38,1169.0,0.1940700339999999,314.76228728923485,312.81384255892755,307.0,253.0,0.8246753246753247,3.59835414310348,2.702198927996845,0.9043825285660624,0.0017485255975762447,,,,,,,,,,,,,,,,,240305_Flux
PPG25,39,1199.0,0.2030255202,311.5970057194995,311.9270447319828,313.0,260.0,0.8312101910828026,3.5941672086744854,2.6742966243623383,0.8999714429355251,0.0016233116268356993,,,,,,,,,,,,,,,,,240305_Flux
PPG25,40,1229.0,0.2123743026,307.6393752049968,311.2953554486703,317.0,269.0,0.8490566037735849,3.593595427933263,2.6721961057335744,0.8984162765380749,0.001475674957097625,,,,,,,,,,,,,,,,,240305_Flux
PPG25,41,1259.0,0.221516087,304.4177711500019,310.04876293892124,322.0,277.0,0.8606811145510835,3.590444874870332,2.6512114147218115,0.8953976418662266,0.001341770550898221,,,,,,,,,,,,,,,,,240305_Flux
PPG25,42,1289.0,0.229843052,302.3235460692733,309.3750890309624,325.0,284.0,0.8742331288343558,3.593599837395832,2.6554779354456786,0.8954818049994034,0.0012411615668640025,,,,,,,,,,,,,,,,,240305_Flux
PPG25,43,1319.0,0.2383525516,298.8698196245979,308.5909995133816,330.0,291.0,0.8821752265861027,3.588971226802183,2.6445940996010564,0.8940067831570371,0.0011798041726150867,,,,,,,,,,,,,,,,,240305_Flux
PPG25,44,1349.0,0.247155612,295.5754783596864,306.5820309780411,335.0,296.0,0.8839285714285714,3.5900299513399667,2.647749605561594,0.8944466768591469,0.001152375371886362,,,,,,,,,,,,,,,,,240305_Flux
PPG25,45,1379.0,0.256037708,292.5484546875987,305.8587839187413,341.0,301.0,0.8830409356725146,3.5864394842451026,2.642013631134228,0.893675261192752,0.001143502186921018,,,,,,,,,,,,,,,,,240305_Flux
PPG25,46,1409.0,0.2649913124,290.3727094244026,305.7908497068139,347.0,307.0,0.8850574712643678,3.585251448015532,2.6163260781084827,0.8898045951657847,0.0011224193041210497,,,,,,,,,,,,,,,,,240305_Flux
PPG25,47,1439.0,0.2742874044,288.0036061060171,306.615156884185,352.0,312.0,0.886685552407932,3.5895619748077867,2.619280009269604,0.8888880157765345,0.0010861367636832429,,,,,,,,,,,,,,,,,240305_Flux
PPG25,48,1469.0,0.282702814,285.49863612898207,306.2416864706464,358.0,318.0,0.8885793871866295,3.5850059474745426,2.61469562847704,0.8898495518317532,0.0010429154081879662,,,,,,,,,,,,,,,,,240305_Flux
PPG25,49,1499.0,0.292450538,282.76859443401634,305.39242404574827,364.0,324.0,0.8904109589041096,3.5812535650214605,2.624730687614333,0.8919745693875677,0.000987813506280895,,,,,,,,,,,,,,,,,240305_Flux
PPG25,50,1529.0,0.3017391028,279.68262625990155,304.54359518139745,371.0,329.0,0.8870967741935484,3.581876921433277,2.5958426347719348,0.8882160230475149,0.0009238244671669518,,,,,,,,,,,,,,,,,240305_Flux
PPG25,51,1559.0,0.3096388992,278.9309218031867,306.747630068292,375.0,334.0,0.8909574468085106,3.582021565780721,2.590542910601753,0.8876864340077779,0.000858652545460745,,,,,,,,,,,,,,,,,240305_Flux
PPG25,52,1589.0,0.318137108,278.91405780881814,309.6438343263447,381.0,340.0,0.8926701570680629,3.584158851760889,2.5708391869328926,0.885207772227801,0.0007950055145574874,,,,,,,,,,,,,,,,,240305_Flux
PPG25,53,1619.0,0.3255457545999999,279.1914986300012,312.143772069427,387.0,343.0,0.8865979381443299,3.577229323663534,2.5473359892662684,0.882622521758889,0.0007360532034411109,,,,,,,,,,,,,,,,,240305_Flux
PPG25,54,1649.0,0.332542287,278.9382960044949,313.9637414149944,391.0,347.0,0.8877551020408163,3.5750123577567905,2.5675837311178498,0.8867560770183476,0.0006831744212789549,,,,,,,,,,,,,,,,,240305_Flux
PPG25,55,1679.0,0.3393035944,278.8027922016447,315.4913064466409,395.0,351.0,0.8888888888888888,3.5815130692703523,2.568852798753526,0.8873587957275492,0.0006373288607928088,,,,,,,,,,,,,,,,,240305_Flux
PPG25,56,1709.0,0.3457280595999999,278.5409337010245,317.010538288428,399.0,354.0,0.8875,3.581430898082013,2.542077586829998,0.8828391455851247,0.0005959491645739565,,,,,,,,,,,,,,,,,240305_Flux
PPG25,57,1739.0,0.352329414,278.62344273662666,318.4388141829285,403.0,358.0,0.8886138613861386,3.5808564067383184,2.5573112086537697,0.8870800438835573,0.0005586151738500282,,,,,,,,,,,,,,,,,240305_Flux
PPG25,58,1769.0,0.358341765,278.3000789666136,319.6886318614719,408.0,362.0,0.8875305623471883,3.5805532074340523,2.546858506113842,0.8856757899261211,0.0005249570286631627,,,,,,,,,,,,,,,,,240305_Flux
PPG25,59,1799.0,0.3642920166,276.39817842133505,316.5985689313081,412.0,365.0,0.8861985472154964,3.5806878118303875,2.531061502502103,0.8841313049243558,0.000494649248354959,,,,,,,,,,,,,,,,,240305_Flux
PPG25,60,1829.0,0.3691451788,275.3417447608115,315.227905987733,414.0,367.0,0.8867469879518072,3.580006195145132,2.531812120256213,0.8853292269498437,,,,,,,,,,,,,,,,,,240305_Flux
PPG26,0,29.0,0.1835413629999999,263.33828560049244,416.3149929000333,264.0,247.0,0.9358490566037736,3.662513354684865,3.0655682179982846,0.9314737530754847,0.0001146401401328345,522.4387844493369,16.0,0.08725765097264739,0.0,0.8009442605638901,112.0,,2.0,0.006718537970109025,ExpDel,522.4387844493369,16.0,1433.575658252959,1.0044813412602653,0.18933012303175883,0.989,240305_Flux
PPG26,1,59.0,0.1844032274,285.26602984514386,417.3478081154947,263.0,251.98604995517772,0.9583333333333334,3.660537307447991,3.061388811893101,0.92973594745245,7.619072729617508e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG26,2,89.0,0.1847400696,284.84781740112214,417.7347670791458,264.0,251.0,0.9509433962264152,3.6609739923110456,3.0604421012811978,0.9298826295060686,5.682065071457385e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG26,3,119.0,0.1850110488,284.65802105126875,417.9211787716158,264.0,250.0,0.9471698113207548,3.6636213982316654,3.059108928908948,0.9294913087400278,5.362470670179944e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG26,4,149.0,0.1852745008,284.355842564936,418.13423834244304,265.0,250.9800775541954,0.9473684210526316,3.659743225679012,3.0494571035079034,0.9283313892656492,6.374538243401078e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG26,5,179.0,0.1855718251999999,284.0894203430789,418.44082831980063,265.0,251.0,0.9473684210526316,3.6614576076555023,3.0567511958351026,0.9294991357986198,8.433786744182047e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG26,6,209.0,0.186062975,283.8018914996449,418.5996836195751,264.0,252.0,0.9547169811320756,3.661215564738292,3.066544984452335,0.9303867418624894,0.00011232452347082363,,,,,,,,,,,,,,,,,240305_Flux
PPG26,7,239.0,0.1866519784,283.79646750877595,418.2740249018648,265.0,251.9309018843316,0.9511278195488722,3.6594839407901194,3.066312107321572,0.930569561388242,0.0001458968812866997,,,,,,,,,,,,,,,,,240305_Flux
PPG26,8,269.0,0.1876418052,283.87131290764745,418.0865983866519,267.0,253.0,0.9477611940298508,3.655917725107402,3.0511975572602483,0.9290642189797422,0.00017969434529912145,,,,,,,,,,,,,,,,,240305_Flux
PPG26,9,299.0,0.1884076978,283.65153500794526,417.782975046046,267.0,253.0,0.9477611940298508,3.659041343147346,3.0711305918931493,0.9324137844956072,0.0002126377478214786,,,,,,,,,,,,,,,,,240305_Flux
PPG26,10,329.0,0.1899827643999999,283.0031223898618,417.8647723515867,268.0,255.70433754395555,0.9553903345724908,3.655518205170141,3.0532341936177176,0.929828520329019,0.0002377014644120439,,,,,,,,,,,,,,,,,240305_Flux
PPG26,11,359.0,0.1910892628,283.8499819736954,417.3304848319551,269.0,255.0,0.9481481481481482,3.6602931233957774,3.0710168528012125,0.9316783278887178,0.0002586576876497288,,,,,,,,,,,,,,,,,240305_Flux
